02|01|00000000000002469133|01|01|20230328|00000000000000000000|00000033503251000148|RJ|21010410|RJ|00000000|CIF|01,2469133
03|00000000000002469133|01|01|         1430|30|  25.90|N|   777.00|   777.00|00|00|00|00|00,2469133
02|01|00000000000002469134|01|01|20230328|00000000000000000000|00000097481493000160|RJ|21010410|RJ|00000000|CIF|01,2469134
03|00000000000002469134|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2469134
02|01|00000000000002469136|01|01|20230328|00000000000000000000|00000004644478000105|RJ|21010410|RJ|00000000|CIF|01,2469136
03|00000000000002469136|01|01|         1430|05|  28.90|N|   144.50|   144.50|00|00|00|00|00,2469136
02|01|00000000000002469142|01|01|20230328|00000000000000000000|00000009366418000353|RJ|21010410|RJ|00000000|CIF|01,2469142
03|00000000000002469142|01|01|         1430|30|  25.90|N|   777.00|   777.00|00|00|00|00|00,2469142
02|01|00000000000002469143|01|01|20230328|00000000000000000000|00000029331758000194|RJ|21010410|RJ|00000000|CIF|01,2469143
03|00000000000002469143|01|01|         1430|60|  25.90|N|  1554.00|  1554.00|00|00|00|00|00,2469143
02|01|00000000000002469144|01|01|20230328|00000000000000000000|00000012546811000171|RJ|21010410|RJ|00000000|CIF|01,2469144
03|00000000000002469144|01|01|         1430|06|  28.90|N|   173.40|   173.40|00|00|00|00|00,2469144
02|01|00000000000002469146|01|01|20230328|00000000000000000000|00000086956661000100|RJ|21010410|RJ|00000000|CIF|01,2469146
03|00000000000002469146|01|01|         1430|20|  23.90|N|   478.00|   478.00|00|00|00|00|00,2469146
02|01|00000000000002469147|01|01|20230328|00000000000000000000|00000018809570000192|RJ|21010410|RJ|00000000|CIF|01,2469147
03|00000000000002469147|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2469147
02|01|00000000000002469151|01|01|20230328|00000000000000000000|00000007336938000126|RJ|21010410|RJ|00000000|CIF|01,2469151
03|00000000000002469151|01|01|         1430|50|  25.90|N|  1295.00|  1295.00|00|00|00|00|00,2469151
02|01|00000000000002469152|01|01|20230328|00000000000000000000|00000003719084000106|RJ|21010410|MG|00000000|CIF|01,2469152
03|00000000000002469152|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2469152
02|01|00000000000002469154|01|01|20230328|00000000000000000000|00000005408068000128|RJ|21010410|RJ|00000000|CIF|01,2469154
03|00000000000002469154|01|01|         1430|20|  26.90|N|   538.00|   538.00|00|00|00|00|00,2469154
02|01|00000000000002469158|01|01|20230328|00000000000000000000|00000042179986000825|RJ|21010410|RJ|00000000|CIF|01,2469158
03|00000000000002469158|01|01|         1430|20|  22.50|N|  4500.00|  4500.00|00|00|00|00|00,2469158
02|01|00000000000002469160|01|01|20230328|00000000000000000000|00000028763118001839|RJ|21010410|RJ|00000000|CIF|01,2469160
03|00000000000002469160|01|01|         1430|10|  25.90|N|   259.00|   259.00|00|00|00|00|00,2469160
02|01|00000000000002469162|01|01|20230328|00000000000000000000|00000010436680000144|RJ|21010410|MG|00000000|CIF|01,2469162
03|00000000000002469162|01|01|         1430|10|  27.33|N|   273.30|   273.30|00|00|00|00|00,2469162
02|01|00000000000002469164|01|01|20230328|00000000000000000000|00000028673699000170|RJ|21010410|RJ|00000000|CIF|01,2469164
03|00000000000002469164|01|01|         1430|01|  32.37|N|    32.37|    32.37|00|00|00|00|00,2469164
02|01|00000000000002469170|01|01|20230328|00000000000000000000|00000023419661000151|RJ|21010410|RJ|00000000|CIF|01,2469170
03|00000000000002469170|01|01|         1430|10|  24.55|N|   245.50|   245.50|00|00|00|00|00,2469170
02|01|00000000000002469172|01|01|20230328|00000000000000000000|00000008681672000111|RJ|21010410|RJ|00000000|CIF|01,2469172
03|00000000000002469172|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2469172
02|01|00000000000002469174|01|01|20230328|00000000000000000000|00000028763118001405|RJ|21010410|RJ|00000000|CIF|01,2469174
03|00000000000002469174|01|01|         1430|10|  25.90|N|   259.00|   259.00|00|00|00|00|00,2469174
02|01|00000000000002469176|01|01|20230328|00000000000000000000|00000028763118004420|RJ|21010410|RJ|00000000|CIF|01,2469176
03|00000000000002469176|01|01|         1430|03|  25.90|N|    77.70|    77.70|00|00|00|00|00,2469176
02|01|00000000000002469177|01|01|20230328|00000000000000000000|00000027888718000112|RJ|21010410|RJ|00000000|CIF|01,2469177
03|00000000000002469177|01|01|         1430|20|  26.90|N|   538.00|   538.00|00|00|00|00|00,2469177
02|01|00000000000002469178|01|01|20230328|00000000000000000000|00000011429080000111|RJ|21010410|RJ|00000000|CIF|01,2469178
03|00000000000002469178|01|01|         1430|60|  24.90|N|  1494.00|  1494.00|00|00|00|00|00,2469178
02|01|00000000000002469179|01|01|20230328|00000000000000000000|00000007599649000110|RJ|21010410|RJ|00000000|CIF|01,2469179
03|00000000000002469179|01|01|         1430|10|  25.00|N|   250.00|   250.00|00|00|00|00|00,2469179
02|01|00000000000002469181|01|01|20230328|00000000000000000000|00000020742795000110|RJ|21010410|RJ|00000000|CIF|01,2469181
03|00000000000002469181|01|01|         1430|10|  24.98|N|   249.80|   249.80|00|00|00|00|00,2469181
02|01|00000000000002469182|01|01|20230328|00000000000000000000|00000019528183000140|RJ|21010410|RJ|00000000|CIF|01,2469182
03|00000000000002469182|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2469182
02|01|00000000000002469183|01|01|20230328|00000000000000000000|00000011162204000145|RJ|21010410|RJ|00000000|CIF|01,2469183
03|00000000000002469183|01|01|         1430|10|  23.90|N|   239.00|   239.00|00|00|00|00|00,2469183
02|01|00000000000002469186|01|01|20230328|00000000000000000000|00000028763118000190|RJ|21010410|RJ|00000000|CIF|01,2469186
03|00000000000002469186|01|01|         1430|10|  25.90|N|   259.00|   259.00|00|00|00|00|00,2469186
02|01|00000000000002469187|01|01|20230328|00000000000000000000|00000028763118000352|RJ|21010410|RJ|00000000|CIF|01,2469187
03|00000000000002469187|01|01|         1430|10|  25.90|N|   259.00|   259.00|00|00|00|00|00,2469187
02|01|00000000000002469190|01|01|20230328|00000000000000000000|00000043126366003644|RJ|21010410|RJ|00000000|CIF|01,2469190
03|00000000000002469190|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2469190
02|01|00000000000002469191|01|01|20230328|00000000000000000000|00000027538635000101|RJ|21010410|RJ|00000000|CIF|01,2469191
03|00000000000002469191|01|01|         1430|20|  22.50|N|  4500.00|  4500.00|00|00|00|00|00,2469191
02|01|00000000000002469192|01|01|20230328|00000000000000000000|00000003037318000640|RJ|21010410|RJ|00000000|CIF|01,2469192
03|00000000000002469192|01|01|         1430|12|  26.90|N|   322.80|   322.80|00|00|00|00|00,2469192
02|01|00000000000002469196|01|01|20230328|00000000000000000000|00000008306293000141|RJ|21010410|RJ|00000000|CIF|01,2469196
03|00000000000002469196|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2469196
02|01|00000000000002469197|01|01|20230328|00000000000000000000|00000003552629000132|RJ|21010410|RJ|00000000|CIF|01,2469197
03|00000000000002469197|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2469197
02|01|00000000000002469198|01|01|20230328|00000000000000000000|00000032558496000100|RJ|21010410|RJ|00000000|CIF|01,2469198
03|00000000000002469198|01|01|         1430|10|  22.90|N|   229.00|   229.00|00|00|00|00|00,2469198
02|01|00000000000002469199|01|01|20230328|00000000000000000000|00000010834556000218|RJ|21010410|RJ|00000000|CIF|01,2469199
03|00000000000002469199|01|01|         1430|10|  23.90|N|   239.00|   239.00|00|00|00|00|00,2469199
02|01|00000000000002469205|01|01|20230328|00000000000000000000|00000004337787000132|RJ|21010410|RJ|00000000|CIF|01,2469205
03|00000000000002469205|01|01|         1430|30|  26.90|N|   807.00|   807.00|00|00|00|00|00,2469205
02|01|00000000000002469206|01|01|20230328|00000000000000000000|00000030259974000155|RJ|21010410|RJ|00000000|CIF|01,2469206
03|00000000000002469206|01|01|         1430|04|  28.90|N|   115.60|   115.60|00|00|00|00|00,2469206
02|01|00000000000002469207|01|01|20230328|00000000000000000000|00000011083162000157|RJ|21010410|RJ|00000000|CIF|01,2469207
03|00000000000002469207|01|01|         1430|05|  32.50|N|   162.50|   162.50|00|00|00|00|00,2469207
02|01|00000000000002469208|01|01|20230328|00000000000000000000|00000015572279000155|RJ|21010410|RJ|00000000|CIF|01,2469208
03|00000000000002469208|01|01|         1430|10|  23.69|N|   236.90|   236.90|00|00|00|00|00,2469208
02|01|00000000000002469210|01|01|20230328|00000000000000000000|00000000777738000160|RJ|21010410|MG|00000000|CIF|01,2469210
03|00000000000002469210|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2469210
02|01|00000000000002469211|01|01|20230328|00000000000000000000|00000038438100000177|RJ|21010410|RJ|00000000|CIF|01,2469211
03|00000000000002469211|01|01|         1430|02|  28.90|N|    57.80|    57.80|00|00|00|00|00,2469211
02|01|00000000000002469212|01|01|20230328|00000000000000000000|00000010686816000174|RJ|21010410|RJ|00000000|CIF|01,2469212
03|00000000000002469212|01|01|         1430|70|  24.50|N|  1715.00|  1715.00|00|00|00|00|00,2469212
02|01|00000000000002469213|01|01|20230328|00000000000000000000|00000020257669000170|RJ|21010410|RJ|00000000|CIF|01,2469213
03|00000000000002469213|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2469213
02|01|00000000000002469216|01|01|20230328|00000000000000000000|00000012937366000170|RJ|21010410|MG|00000000|CIF|01,2469216
03|00000000000002469216|01|01|         1430|04|  26.90|N|   107.60|   107.60|00|00|00|00|00,2469216
02|01|00000000000002469220|01|01|20230328|00000000000000000000|00000032334963000118|RJ|21010410|RJ|00000000|CIF|01,2469220
03|00000000000002469220|01|01|         1430|02|  28.90|N|    57.80|    57.80|00|00|00|00|00,2469220
02|01|00000000000002469222|01|01|20230328|00000000000000000000|00000022590476000162|RJ|21010410|RJ|00000000|CIF|01,2469222
03|00000000000002469222|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2469222
02|01|00000000000002469224|01|01|20230328|00000000000000000000|00000003235185000101|RJ|21010410|RJ|00000000|CIF|01,2469224
03|00000000000002469224|01|01|         1430|10|  25.90|N|   259.00|   259.00|00|00|00|00|00,2469224
02|01|00000000000002469226|01|01|20230328|00000000000000000000|00000034367382000299|RJ|21010410|RJ|00000000|CIF|01,2469226
03|00000000000002469226|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2469226
02|01|00000000000002469227|01|01|20230328|00000000000000000000|00000039469010000106|RJ|21010410|RJ|00000000|CIF|01,2469227
03|00000000000002469227|01|01|         1430|02|  28.90|N|    57.80|    57.80|00|00|00|00|00,2469227
02|01|00000000000002469228|01|01|20230328|00000000000000000000|00000019088605000104|RJ|21010410|RJ|00000000|CIF|01,2469228
03|00000000000002469228|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2469228
02|01|00000000000002469236|01|02|20230329|00000000000000000000|00000013581336000137|RJ|21010410|RJ|00000000|CIF|01,2469236
03|00000000000002469236|01|02|         1430|10|  21.90|N|   219.00|   219.00|00|00|00|00|00,2469236
02|01|00000000000002469244|01|01|20230329|00000000000000000000|00000017608705000199|RJ|21010410|RJ|00000000|CIF|01,2469244
03|00000000000002469244|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2469244
02|01|00000000000002469246|01|01|20230329|00000000000000000000|00000026951429000158|RJ|21010410|RJ|00000000|CIF|01,2469246
03|00000000000002469246|01|01|         1430|10|  23.69|N|   236.90|   236.90|00|00|00|00|00,2469246
02|01|00000000000002469247|01|01|20230329|00000000000000000000|00000026944255000104|RJ|21010410|RJ|00000000|CIF|01,2469247
03|00000000000002469247|01|01|         1430|20|  23.00|N|   460.00|   460.00|00|00|00|00|00,2469247
02|01|00000000000002469248|01|01|20230329|00000000000000000000|00000013756347000100|RJ|21010410|MG|00000000|CIF|01,2469248
02|01|00000000000002469248|01|01|20230329|00000000000000000000|00000013756347000100|RJ|21010410|MG|00000000|CIF|01,2469248
03|00000000000002469248|01|01|         1430|20|  25.90|N|   518.00|   518.00|00|00|00|00|00,2469248
03|00000000000002469248|01|01|         3746|03|   7.49|N|    22.47|    22.47|00|00|00|00|00,2469248
02|01|00000000000002469255|01|01|20230329|00000000000000000000|00000030183396000110|RJ|21010410|RJ|00000000|CIF|01,2469255
03|00000000000002469255|01|01|         1430|02|  26.90|N|    53.80|    53.80|00|00|00|00|00,2469255
02|01|00000000000002469258|01|01|20230329|00000000000000000000|00000003562124001473|RJ|21010410|RJ|00000000|CIF|01,2469258
03|00000000000002469258|01|01|         1430|06|  32.03|N|   192.18|   192.18|00|00|00|00|00,2469258
02|01|00000000000002469260|01|01|20230329|00000000000000000000|00000022013079000128|RJ|21010410|RJ|00000000|CIF|01,2469260
03|00000000000002469260|01|01|         1430|10|  14.82|N| 14820.00| 14820.00|00|00|00|00|00,2469260
02|01|00000000000002469261|01|01|20230329|00000000000000000000|00000050567288000744|RJ|21010410|RJ|00000000|CIF|01,2469261
03|00000000000002469261|01|01|         1430|30|  24.55|N|  7365.00|  7365.00|00|00|00|00|00,2469261
02|01|00000000000002469262|01|01|20230329|00000000000000000000|00000050567288000663|RJ|21010410|RJ|00000000|CIF|01,2469262
03|00000000000002469262|01|01|         1430|15|  24.55|N|  3682.50|  3682.50|00|00|00|00|00,2469262
02|01|00000000000002469263|01|01|20230329|00000000000000000000|00000010285590000280|RJ|21010410|RJ|00000000|CIF|01,2469263
03|00000000000002469263|01|01|         1430|30|  21.60|N|  6480.00|  6480.00|00|00|00|00|00,2469263
02|01|00000000000002469264|01|01|20230329|00000000000000000000|00000009477772000193|RJ|21010410|RJ|00000000|CIF|01,2469264
03|00000000000002469264|01|01|         1430|10|  20.90|N|   209.00|   209.00|00|00|00|00|00,2469264
02|01|00000000000002469265|01|01|20230329|00000000000000000000|00000062408703000534|RJ|21010410|RJ|00000000|CIF|01,2469265
03|00000000000002469265|01|01|         1430|02|  28.90|N|    57.80|    57.80|00|00|00|00|00,2469265
02|01|00000000000002469269|01|01|20230329|00000000000000000000|00000039084280000107|RJ|21010410|RJ|00000000|CIF|01,2469269
03|00000000000002469269|01|01|         1430|10|  25.90|N|   259.00|   259.00|00|00|00|00|00,2469269
02|01|00000000000002469271|01|01|20230329|00000000000000000000|00000003889682000123|RJ|21010410|RJ|00000000|CIF|01,2469271
03|00000000000002469271|01|01|         1430|10|  24.55|N|   245.50|   245.50|00|00|00|00|00,2469271
02|01|00000000000002469272|01|01|20230329|00000000000000000000|00000002071715000160|RJ|21010410|RJ|00000000|CIF|01,2469272
03|00000000000002469272|01|01|         1430|10|  23.98|N|   239.80|   239.80|00|00|00|00|00,2469272
02|01|00000000000002469273|01|01|20230329|00000000000000000000|00000007607892000132|RJ|21010410|RJ|00000000|CIF|01,2469273
03|00000000000002469273|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2469273
02|01|00000000000002469275|01|01|20230329|00000000000000000000|00000011741417000121|RJ|21010410|RJ|00000000|CIF|01,2469275
03|00000000000002469275|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2469275
02|01|00000000000002469276|01|01|20230329|00000000000000000000|00000010972542000180|RJ|21010410|RJ|00000000|CIF|01,2469276
03|00000000000002469276|01|01|         3076|10|  50.15|N|   501.50|   501.50|00|00|00|00|00,2469276
02|01|00000000000002469278|01|01|20230329|00000000000000000000|00000026403802000136|RJ|21010410|RJ|00000000|CIF|01,2469278
03|00000000000002469278|01|01|         1430|10|  23.19|N|   231.90|   231.90|00|00|00|00|00,2469278
02|01|00000000000002469281|01|01|20230329|00000000000000000000|00000032696151000112|RJ|21010410|RJ|00000000|CIF|01,2469281
03|00000000000002469281|01|01|         1430|50|  23.69|N|  1184.50|  1184.50|00|00|00|00|00,2469281
02|01|00000000000002469285|01|01|20230329|00000000000000000000|00000027141944000569|RJ|21010410|RJ|00000000|CIF|01,2469285
03|00000000000002469285|01|01|         1430|10|  25.00|N|   250.00|   250.00|00|00|00|00|00,2469285
02|01|00000000000002469286|01|01|20230329|00000000000000000000|00000003715617000181|RJ|21010410|RJ|00000000|CIF|01,2469286
03|00000000000002469286|01|01|         1430|10|  26.90|N|   269.00|   269.00|00|00|00|00|00,2469286
02|01|00000000000002469288|01|01|20230329|00000000000000000000|00000008934920000199|RJ|21010410|RJ|00000000|CIF|01,2469288
03|00000000000002469288|01|01|         1430|10|  24.98|N|   249.80|   249.80|00|00|00|00|00,2469288
02|01|00000000000002469289|01|01|20230329|00000000000000000000|00000033179813000140|RJ|21010410|RJ|00000000|CIF|01,2469289
02|01|00000000000002469289|01|01|20230329|00000000000000000000|00000033179813000140|RJ|21010410|RJ|00000000|CIF|01,2469289
03|00000000000002469289|01|01|         1429|25|   5.45|N|   136.25|   136.25|00|00|00|00|00,2469289
03|00000000000002469289|01|01|         1430|30|  23.98|N|   719.40|   719.40|00|00|00|00|00,2469289
02|01|00000000000002469292|01|01|20230329|00000000000000000000|00000014361512000198|RJ|21010410|RJ|00000000|CIF|01,2469292
03|00000000000002469292|01|01|         1430|01|  32.37|N|    32.37|    32.37|00|00|00|00|00,2469292
02|01|00000000000002469293|01|01|20230329|00000000000000000000|00000006970328000117|RJ|21010410|RJ|00000000|CIF|01,2469293
03|00000000000002469293|01|01|         1430|10|  24.98|N|   249.80|   249.80|00|00|00|00|00,2469293
02|01|00000000000002469294|01|01|20230329|00000000000000000000|00000000316277000128|RJ|21010410|RJ|00000000|CIF|01,2469294
